date,SPY,AGG,GLD,EFA,EEM,VNQ,TLT,LQD,HYG,DBC
2024-07-26,-0.00520619963958005,-0.002769517782273674,-0.00592698530084757,-0.0017305204539116111,-0.010076817406233706,-0.010772816685739794,0.0030139854802143976,0.0027655920791806337,0.006253377947568836,0.00019675360790046036
2024-07-29,0.003497845731591861,0.0016484498765543852,0.008803983307862763,0.00658783377389621,0.00885001618100332,0.009752714179213457,-0.0027971069260349763,-0.003472191383946779,-0.003198921704085835,0.02277274745819764
2024-07-30,-0.014576185448841992,0.0016656305296591767,-0.004559512387805635,-0.012060934174393098,-0.006755479996360919,0.0008239822455453571,-0.002111689378277335,0.0005199642733954422,-0.0021259564793256252,0.021613158358624984
2024-07-31,0.004638285531367468,-0.0019473201355209558,0.007692133034148925,-0.013129891468104801,-0.015046740249614665,0.007756667384169417,-0.0028039755819560673,0.002794248463492134,0.011810337003210774,0.00729664043800766
2024-08-01,0.00029063071813087036,0.0023354487029926497,0.01423453287496109,0.004254894385114464,-0.006629670421543642,-0.004357174473093937,-0.0006137627810740791,-0.0023736108333186454,-0.0033872642117742614,-0.008998680877329085
2024-08-02,0.005696729837794707,-0.0015120612110905134,-0.0029729316708803437,0.009156302463901629,-0.00012523109435125783,0.011794078370430488,0.006314527233693146,0.0007634191440051741,0.003899116789539899,0.011371579979602852
2024-08-05,0.002591980168217156,0.0007172815178936202,0.005897293292461804,-0.013578483531730067,-0.01315287403470299,0.0034790203066653413,0.002540491323578838,-0.0014498501643132264,0.0029914089003384384,-0.005501597262425182
2024-08-06,0.013366105944331592,0.0021464376954540244,-0.009130391410387392,0.009815835483652322,-0.0128207410654302,-0.006958711542997003,0.003780497641856086,0.002784259031734931,0.002125013188927171,-0.009471267056496983
2024-08-07,0.0016594508049694475,-5.3306226664368895e-06,0.006498145071572488,0.0006088656988895674,0.024177945426623118,0.00018869507116439283,0.003776310389869496,0.0010084629148108134,0.0015798793114625836,-0.026813030423696288
2024-08-08,-0.0035813105002757304,0.0012252044741194739,0.0019505892557862231,0.00990659580205799,-0.009519799242179418,-0.0022479417952903013,0.006685756395039699,0.00033262655291396937,0.0020555502179455203,0.0014883071532125918
2024-08-09,0.0016317932582890137,-0.0012219153086236467,0.004191279726440962,-0.0003415076007177675,-0.00342486092209302,0.005556068046806523,0.0021782095719669855,0.006009056833537747,0.0015291819206589474,-0.007737169991001532
2024-08-12,0.005609874306982731,-0.0004156841784304147,-0.0049692780224602304,-0.021966622579098923,-0.003925980946202498,-0.012316761107339484,0.0027126364536092878,0.002622329539757714,-0.00010291377612714595,0.0014133212844317298
2024-08-13,0.0009378747444866917,-0.0004393519293460358,-0.013285534234639311,-0.0010624485588946013,-0.004539641875838921,3.133133167985318e-06,0.008986530489253033,-0.002490237173665975,0.007774881219693561,-0.028770771298852357
2024-08-14,0.0008597459055511934,-0.0018018355293694648,0.004438707348743779,0.009627367438332892,0.0072835050319479296,0.004550803077816329,-0.0050272745984996795,-0.00020548742110780712,-0.006456457269303119,0.002338027658612829
2024-08-15,-0.00615700748227798,-0.00036606394332627893,-0.01658022319374331,-0.007604321228053875,0.010989025756472698,0.0006711066963003552,-0.006468805865258557,-0.00016782282399912662,0.005306395145199174,-0.030430834953657816
2024-08-16,-0.005787634422796456,-0.0038227862487848004,-0.0022813959329991674,-0.003143751639335638,-0.0032311019262650383,0.014741845216406903,-0.0089647246453384,0.0004226270684437647,0.0043029458061519844,0.013905171514818479
2024-08-19,-0.012777183583702901,-0.001158226035335406,0.00802501532731772,-0.0012755737153635574,-0.013782250681281642,0.008606465097929306,0.0013827041328888557,0.009660795802446191,0.003678330903308485,0.0067736242076794455
2024-08-20,0.017008136769386766,-0.0006384536921329955,0.00188895506069683,-0.025293531052595603,0.014688889111115343,0.00023734851452249668,-0.01401289859305199,0.001520736020977483,0.005787777368465484,-0.0033124334175116707
2024-08-21,-0.01127721233031501,-0.0005661472216185913,0.01627288683868034,0.015017677907638869,-0.0008429711206131262,0.0026379824328326552,0.0034935565873250338,-0.007575940801030209,-0.0003079269297177249,0.007288016544004336
2024-08-22,-0.006071148222066635,-0.0005291512863790759,0.00871231519783127,-0.007671608511721176,0.019858100424761018,0.0034837407574584856,-0.0008254222083829627,-0.001932539653901912,-0.009260013863107347,-0.01212416474330457
2024-08-23,-0.006312120112231065,-7.626607564138873e-05,-0.005037464143682639,0.004737945056166863,-0.025224455473009836,0.004636393117483052,0.00857706992396427,-0.0071846323580333155,-0.00020559060168878827,0.0011102584856844955
2024-08-26,0.008932430989063394,0.0012874441508460327,0.0005411358739293978,-0.00048685437100526486,0.002453759504794905,-0.01923349911228926,-0.005079217443113549,-0.0011274726251893057,-0.004836419176126614,0.010211624385348566
2024-08-27,-0.0023108220168067085,0.0022829409797788802,-7.046927271084873e-05,0.01136893533505308,0.021993046194965827,-0.0029115827944414434,-0.0015369417720193517,-0.007392279017796338,-0.003529493582215875,-0.038785967480618785
2024-08-28,0.012266244849929693,-0.0015578893976044288,-0.012639349491460233,0.003858856172044108,-0.0037675435454230734,-0.015579387869387389,0.008483059829548525,-0.0031752547117248056,-0.006102476471621355,-0.005436084615667447
2024-08-29,-0.005887697745534254,-0.00295241610217765,-0.007383682935101249,-0.001794059553480597,-0.0023187598494364306,0.014006562549614365,0.01045552271669562,-0.00562873949637184,-0.0022468618128083486,-8.68765253788704e-05
2024-08-30,0.00311243751362973,-0.0025463400348060827,-0.004274739864174098,-0.007602284647185171,0.0035888828614954677,-0.0003341767907615279,-0.005141468609747316,0.001571036611213705,-0.0028479706423534786,-0.0022746544277990797
2024-09-02,-0.007417097242937899,-0.0011482708896882318,-0.016357618217211118,0.007314159575163102,-0.006098053778043136,-0.0017530266369812763,0.0013741369555554746,0.00012108621816546893,-0.011823095545416978,0.01855617016077349
2024-09-03,0.02074594446631728,-0.0008073932901631181,0.0007063952642744258,-0.01624442150935717,-0.0033004678620832378,0.00992125702907096,0.0022255982748853333,0.0012641375080017924,0.0036875169012278155,-0.013961410514785826
2024-09-04,-0.010745559788686554,-0.001860842636498254,-0.0017222463668303402,0.005973995865274451,-0.0035923678834232447,0.0048401337868216494,0.0028245542508740064,-0.0002761194857792412,0.011348100571685938,-0.0076274581717068425
2024-09-05,0.00340372101289805,-0.0031865419337128464,-0.013382253021747236,-0.009414885863372094,-0.0068761871791805556,-0.011769079250214944,-0.00198488541396559,-0.00515090252469202,0.003213878443509061,-0.023939268197699766
2024-09-06,0.006464819096363785,-0.0010699513752003486,0.0036276525406357435,0.011321881579266268,0.01417201879010998,-0.0004418647420065953,0.009686348015891449,0.002059975956141047,-0.0008639104585019309,0.019226235973123527
2024-09-09,0.004386224421189211,0.000536517191773229,0.006179907052384049,0.001700306032690926,0.005466228702886843,-0.0032718405873652517,-0.014284815626614364,0.007384373548323991,-0.00011716574248204722,-0.0029045514335373853
2024-09-10,-0.0012746133323801856,0.0015786984025617538,0.00217669793924065,0.005958415455368742,0.003079952268140003,-0.018364730876068495,-0.0031834453452968766,0.001665725785265323,-0.0019628391979089367,-0.005325020112565811
2024-09-11,-0.0007504998328203623,-0.0013252089907101277,-0.0023364085855479564,0.0010008511500090508,0.009406428673388133,-0.007074703309784693,0.003386038067143277,-0.0014907960481796816,0.0006124970893327059,-0.0004628069469766258
2024-09-12,0.0008901699741490432,-0.0009612916153042646,0.005160916276844204,-0.015176735545385059,-0.0027594181574146677,-0.0016480717800017725,0.0034562947019035326,-0.005278538957337079,-2.777310491604995e-05,0.008214230685154584
2024-09-13,-0.0009128478757298552,-0.002255695173581693,0.005887941469144233,-0.007313139930638039,-0.008540550908069326,-0.0009135484494313146,0.010225897082295638,-0.0033131229215561373,-0.004079755531546229,0.004574780223501486
2024-09-16,0.00958399203679016,1.4581628141485008e-07,0.002834858929115892,0.006207694349548334,-0.006595022093390557,-0.015555746218830484,0.009057732585751968,0.0018313765695330145,0.008639690466223685,0.033558618077297916
2024-09-17,0.021363669510471733,-0.0020584741313540516,-0.006435479267111108,0.0017475439353656051,0.00025831302383895694,0.012650639447543417,-0.0021584917986288608,0.004175052513806894,-0.007335822734382956,0.005917467326429633
2024-09-18,-0.004791611741996004,0.001523511425356019,0.002582607673151933,0.01069312974549954,-0.011772236616715776,-0.0007759606665247787,0.009826102990817875,0.0011050290815948652,0.0037787808676544013,-0.005663128750115418
2024-09-19,-0.012467231056386408,-0.004420595503893012,0.010107526624736555,0.0038343251240264345,-0.005434331506942055,0.000719615967640386,-0.005397648227868707,0.0031423373982526295,-0.0003512579463212427,-0.006874017417201226
2024-09-20,-0.00035799647084095235,-0.0008268165181480936,-0.004568472416476786,-0.008247731538006158,-0.005614117398591628,0.004607928978979294,0.007036847181357111,0.0027938199646861403,0.009738022095536786,-0.0047498849839164815
2024-09-23,0.024852152484277905,0.0008380842578771955,0.017497968613071496,-0.006742848009108456,0.02432829851166905,-0.008122043085810316,0.013686263488555011,0.0020335676620598987,0.0018765262736948976,-0.01872295402703781
2024-09-24,-0.007117820387649465,0.0005425845199166896,-0.00398705242669758,0.0011854238474717823,-0.031214009821822084,0.005204573422668841,0.009184114181662092,-0.0023697486351864985,-0.001655023263864098,0.0007006545042956254
2024-09-25,0.01596438846544635,0.006865172076715057,0.0005828488113699818,-0.02013017262715894,-0.001798600962199093,-0.003613539644763499,0.0007995489453735816,0.0007764167045236441,-0.001089596784161666,0.010069183027839051
2024-09-26,0.01632897307767931,0.0009607782923279054,-0.005189679067057687,0.015036147987369157,0.019805623587391116,-0.0092840683215946,-0.002508011772569977,-0.00308751907652276,0.00035984099557951526,-0.007529242304007417
2024-09-27,-0.004754726724841196,-0.0024506146977541373,0.0021458766005938235,0.004173617800875865,0.0016196815983426775,0.006458505740155496,-0.011555064074742652,0.00018492286924673458,-0.005600393611858683,-0.009973619884640118
2024-09-30,0.005852575218076226,-0.00016118221291654822,-0.013949994267519288,0.01109920575732333,0.008781046387021641,0.016291785829197512,0.002347459011854367,0.0013695942206243933,-0.0037059289869768794,0.01929752630941256
2024-10-01,0.015863092263960054,-0.004396354983056384,-0.0041542016983730865,-0.013661838717787946,0.0013700192554693433,0.008079653295643772,-0.008430249837216793,0.006464253989601584,-0.008836541930157824,-0.017773585786549223
2024-10-02,-0.0031062299444473826,-0.000123727199085761,-0.008626171651498619,0.011253810793495212,-0.007328754054493343,0.010201620972676859,-0.005995534503163846,-0.004831273935704348,-0.004492636201185248,-0.025853650066388602
2024-10-03,-0.0014474631118374707,-0.0020197388777778305,0.0014257772098063832,0.01995774834274735,-0.025182842003434274,-0.0052579694130571696,-0.009001192181267726,0.0019389753990231207,0.0006319743434360595,-0.014326786486987193
2024-10-04,-0.005020177526312643,0.0023859317666975314,0.008461218845552372,-0.01137127435721015,0.0025677437524179855,-0.01679143882099485,-0.0034802389078012292,0.005717595696597578,0.0016714702162413959,-0.01920921530605586
2024-10-07,-0.009112359347531917,-0.0013053462558672364,0.005607753725718437,0.00708090214519184,-0.008556457009035326,0.016275333209593013,-0.00021142890013897813,0.00298722257814252,-0.009816153909014235,0.005064403724469908
2024-10-08,-0.005658905652749477,-0.00021485737282818856,-0.019104604259702375,0.0002875665698164945,-0.008836855262561606,0.02231924671225894,0.002068331819558723,0.0032672854724756606,-0.0005327518283605053,-0.004346036849069955
2024-10-09,-0.011088957971848756,-0.0015220901512569027,0.017040438888829123,-0.0133428484850733,-0.005419888419238723,0.01683936787820983,-0.004539403479855655,0.00234032555779439,0.0029980494274053837,-0.002569383908233635
2024-10-10,0.0007982489791636038,0.004460858644995924,0.002735575738977837,0.004624605826877135,0.020022963898952865,-0.003278469087534055,0.008083025051700173,0.005026290731224312,-0.000662270125486189,0.014724017985565939
2024-10-11,-0.006799372686516811,-0.0007300906059934735,-0.006041469931825036,0.007629467018131308,0.02750638986802008,-0.012047511197626497,-0.0015738838122785533,-0.00399123350814869,-0.003035264394611682,-0.008511587850663837
2024-10-14,0.0026852596998647674,0.004696974794018172,0.0016042170245500133,-0.00502366010502002,0.002701001747335534,-0.011094928662038364,-0.005954621887334962,-0.005119262800281175,-0.0019183667743768787,0.009963621399928464
2024-10-15,-0.01422564147317715,0.002130834690822175,0.0017603193413830715,0.010560194984634848,-0.0050318697276374915,-0.017713620639729998,0.0017106087506945727,9.510681841845014e-05,-0.002566460994425406,0.019239290210001654
2024-10-16,0.003602714791143176,0.0012940590563824263,-0.00514351736659502,-0.014421693784712234,-0.013110397636439378,-0.0008324565986010141,0.014843064239123262,-0.008049377336592322,-0.0030500902442318067,-0.005542395165980677
2024-10-17,0.008352298844001614,0.0010084852774110797,0.0019382454763469364,-0.012904732336192225,0.005550841295367783,0.017512654976186714,0.0025335757380783967,0.004770451547419206,0.0010347183869404948,0.00948402787161596
2024-10-18,-0.01836284056041535,0.0010716410013168328,-0.004657270115465597,0.0014824535726676114,0.0204543445047099,-0.0011996038725593057,-0.0027429307195739583,0.004732917374645522,0.011788385690271855,-0.0028482066306942137
2024-10-21,0.004010692833642396,-0.004777913257879595,-0.0029939531444340005,0.0005016548860340344,-0.002566481132980612,0.0035550342625417617,-0.01154652253014731,-0.001518863522760171,-0.0035891651368708238,0.011840954774283423
2024-10-22,0.012076572070438897,-0.0006233550213096892,-0.005302637540002483,-0.006041806377129567,-0.026737184306934673,0.015048719131906418,-0.0016586012453587995,-0.0012823335126934436,-0.0014445580078784328,-0.01960049005565279
2024-10-23,-0.01095384277780868,0.0022089629939532774,-0.0114150147446808,0.0074177295791218265,0.00783574437102804,-0.00400999371070293,0.0017758896998795082,-0.0001544001341410975,-0.00010180296675814003,-0.020533092920221697
2024-10-24,0.016280513995212922,-4.3844241857759266e-05,0.0015117487506874586,0.004959825537356393,0.011411477717345112,0.022115953256887564,-0.0029298361462371625,0.00031566719633770006,-0.003305210595307013,-0.004731097157272408
2024-10-25,0.004435547952587619,-0.0034613805201351203,0.005110612167429383,0.007845853017775852,-0.017743704114177278,0.021650786183368423,-0.012589124543008437,0.0005997198525354802,0.005693318381644786,-0.011000987201624107
2024-10-28,-0.006185545386984131,-5.268172427392952e-05,0.004533960636922525,-0.0008081835064658296,0.002239237782274187,-0.0010866101433869325,-0.006429669984071068,0.002228966659978503,-0.011789409050430546,-0.0063115101764117595
2024-10-29,-5.07777749871618e-05,0.0043733073687225715,0.00703201699787705,0.005592036224528937,0.0053545173400032465,-0.005867350305308838,0.010995277256821874,-0.0005334186663759235,-0.002517556500855089,-0.0025673622697922976
2024-10-30,0.005751883907644019,0.0032212368804427557,0.0029735569761297053,-0.0036524884672820227,-0.0005908636482128077,0.0077841779558274204,0.01084002867339373,0.003683983217995784,0.004282643760121973,0.009269730535746075
2024-10-31,0.0011943739189667802,-7.687033879819646e-05,-0.004045151446702498,0.018390756084396345,-0.0087284041729983,-0.003404181998979577,-0.0067023621267550985,0.0018045717847556346,-0.0013233658450714826,-0.004937627826397643
2024-11-01,0.005566956095329354,0.002476791910020212,0.007193661034660537,-0.006888202344222993,0.011757740557534946,-0.012068081871079316,0.005085563290744206,-0.002175058570503534,-0.003977909368033749,-0.010181264171665509
2024-11-04,-0.008223357259353383,-0.0008441458060188727,-0.010799563382727709,0.018844755891678583,-0.004335801155134234,0.014038236604333162,-0.00890917282997352,0.00516529917799281,0.0023799354176195567,-0.004230239574999673
2024-11-05,0.002076499841320593,-0.004213987763237298,-0.007058345012199152,0.0005854605502849604,-0.016602332921069045,0.01334438736160325,0.01061563326924999,-0.0050146812406612505,0.004726270736494992,-0.009491906979908732
2024-11-06,-0.012882155894014414,-0.002250070254090531,-0.007578596073076845,-0.01185308802042263,-0.023000761079564697,0.0019828330560875485,0.0018538087602463207,-0.0002293064021184558,0.0012202330260338054,-0.01156895054741572
2024-11-07,-0.0005747970153733612,0.004017474611106686,0.00916228806707558,0.012343103561763144,0.014534784969209524,-0.013206549997742302,0.007178614971445819,0.0037736518784570266,-0.0038790409220823725,-0.02012368896487537
2024-11-08,-0.008064933907690842,-0.0006110325925135008,0.008038172535425948,0.001388123655813828,0.007230407484815658,-0.01284952819432407,-0.012964887062589596,-0.0026139118314050247,0.002457778786840144,0.0010737546845184926
2024-11-11,-0.006473914202145731,-0.0005339049039907028,0.004308115104937858,0.007783986775005052,0.0012356214994781005,0.00146577805963447,0.0051224550024108065,0.001289057988021388,-0.0018674078666310347,-0.006966605724630485
2024-11-12,0.012156173115158358,-0.000676156159588737,0.009095740793958943,0.011071172447905194,-0.004754149894804047,-0.0050356552928690484,-5.801046872705206e-05,0.002172678263495529,0.00391411905350869,0.01237238051357447
2024-11-13,0.010788101841691702,0.004877338296802071,-0.006883188841282422,0.0032582656126469807,-0.005760182967314815,-0.0033353016422884756,0.006439978445654028,-0.003133426883686289,0.007633652328744496,-0.018037064007276383
2024-11-14,0.006232004697653278,0.0041763964432282585,0.0031721860175169345,-0.0049452955276539055,-0.01195961182465314,0.011261657002011522,0.006915750503623316,-0.000154892411865081,-0.012972142445921951,-0.0066311981419419665
2024-11-15,-0.009845194985327608,0.005670165757088506,-0.0007076218977979509,0.008882760938416707,-0.004654151921592762,0.00816907279016864,0.0004972855097879865,-0.0004724812580418778,0.0007184576117282089,0.023038896774109592
2024-11-18,-0.0025135883474235836,-0.00032139118152490093,0.007252772859536138,0.00028444072723949525,-0.023801434171799665,0.015075981189824767,-0.004541845158184231,-0.0019663254450227375,-0.008588546678105057,-0.01163955450039874
2024-11-19,0.011938886298223917,0.0008242687733511994,-0.0006261374531201694,0.006326475187068193,-0.008108082088438964,-0.010291117245483487,0.005893949132095579,0.008818560843987239,0.012464187970118334,-0.002781626167509641
2024-11-20,0.001815289440700495,-0.003742214933536255,-0.0028349256282652812,-0.018716340519851063,-0.0032876047970979362,-0.0033577759272030373,-0.00045472527333585905,-0.002765223288252504,-0.0022003957441894054,-0.015119781642588311
2024-11-21,0.022391794659038337,0.0038008900262782724,0.004747084719349289,0.004219785990446836,0.007153484957150316,0.00844539028632687,-0.0065976341002091645,0.0039173271091313714,0.00392009774559303,-0.016790177110234186
2024-11-22,0.004192694723486017,-0.002863162805207833,0.007492611364254954,-0.005354019835904646,-0.0002146283025458314,0.005115928314914267,-0.006955697065023372,-0.0013656006743820745,-1.9250084271516313e-05,0.01969269870855015
2024-11-25,0.002290884053841538,0.0006255881574905476,-0.005155772368640964,0.01485859824498051,0.009251676112660125,0.016727711723835227,-0.01116631340318984,-0.0039880511258001865,-0.003888435712380715,0.0023533077550248636
2024-11-26,-0.0024446855610788763,-0.0026855773978911933,-0.000182702417828037,0.005772891669728885,0.01553584940876861,0.004820985126255575,-0.003857438584110413,0.0005076489313671007,-0.004487980428776084,0.0018826077533116662
2024-11-27,0.0017380334187207442,-0.001404439852907635,-0.008350353735834613,0.0023931242629436906,0.01223661629408577,0.020108848519369938,0.008335568361719376,0.0025723900086855934,0.008149802065699966,-0.021173163030343944
2024-11-28,-0.0009645140577439083,-0.00203033794411575,-0.02013973652967463,0.004566628786078315,0.0055731754333978815,0.006100507393037151,0.0013442669306200177,0.003598246783444088,0.004976205160660267,0.004718129355177811
2024-11-29,0.007167188546637085,-0.0014523366043461346,0.0019590703946434545,-0.008527642873952307,0.00037260537664651706,0.011692204505430097,-0.004004667435730186,0.006023854711542072,0.00995347329652723,0.014780558560641718
2024-12-02,0.009516177651039768,-0.0012790964431883454,0.0053039264793946685,0.014593556168307667,-0.010882995443918773,-0.003147059113079556,0.006084139010451619,0.011251032237624635,0.0004381887000566096,0.014680462416154385
2024-12-03,-0.006950711829601872,-0.0013021424282433263,0.0024635857575699203,0.017840014095583667,0.008628272141172113,0.0004704619752579052,-0.006292931752443648,0.0010659023090857232,0.0016097086642403026,0.008618619929167612
2024-12-04,-0.01210277856740909,0.00217916916474349,-0.015647949472956203,0.003742949230004225,0.019284640261394915,0.01007275792770059,0.0007207803237894777,-0.002387205221316937,-0.0011877887653419922,-0.014031768005166286
2024-12-05,-0.016874319428351995,-0.0027046274761507757,-0.002555726448002602,0.014303818866696138,0.004117213107787561,0.017590832903795404,-0.0013578779832730092,0.001830751681712015,-0.001288028156079073,0.004143396943952615
2024-12-06,0.005276257330434417,0.0006350772409517403,-0.017849100260915993,-0.0047416375316485775,0.021977770547805215,0.008126853996071352,0.0058896739261170205,-0.0008871427560385922,-0.005091886446189959,0.008609192624260258
2024-12-09,-0.009949643969771717,0.003148333673684649,0.011534258059711474,-0.0067521030985792695,-0.017060261962157583,-0.0005732256394141917,-0.01192272580059582,0.0036188706219875354,0.0005821017259318519,-0.022409451434351135
2024-12-10,-0.01986671348410472,-0.0012137682103919674,-0.008576490717979258,0.0006387001364595664,-0.012848887426747118,0.015067332060923781,-0.0064268908590093855,-0.004783772577774931,-0.003818698818743022,-0.013928382297934448
2024-12-11,0.004147913163295645,-0.001729620488666829,0.010598249530167131,0.004113597186103319,0.009935168853878296,-0.02315642464980816,-0.012383973143986388,0.009070510791326925,0.0023857417971817384,0.011388143167147584
2024-12-12,0.02403282169665904,-0.0005015023771142748,0.008063404614687896,-0.0031968581503587982,0.003234864538157381,-0.0149132395751713,-0.001962366763071274,0.0033546052891714156,0.0010155011297040023,0.011235552042138185
2024-12-13,0.0004188257541689408,0.003051993190523456,-0.007057681439065228,0.005020447426831939,0.0151349848786016,0.007617076721253481,0.009157531159986304,-0.006245889292269866,0.001608511385824983,-0.0193118996420453
2024-12-16,0.008399183568408316,0.0005684703356341154,-0.008959176470544773,0.002979879024084898,6.266332207913145e-05,0.00046854661148708267,-0.0038208217646135954,-0.002560829735070274,0.008600591557090089,0.010214741594536017
2024-12-17,0.0012494052356933141,-0.0012591691267437827,0.0031867226916764612,-0.00852646042079213,-0.00960382095673123,0.006801902012126399,-0.0038604077114879174,0.0032035440367610664,-3.135044135171023e-05,0.0013991226663155377
2024-12-18,-0.0004582289151709108,0.0012986196358167933,-0.006596903627403006,0.004853102131424599,-0.0021838244787555946,0.0010072000502185214,0.006589617251920582,0.004565210231731425,0.003972275796668132,0.010038200629865346
2024-12-19,0.009160646939881624,-0.002698150064069133,0.0011567306490324171,0.007893381043753166,-0.017140907442701126,0.006431713993832449,0.008077475414915995,-0.004689558624144767,0.010497366071617477,-0.0077958045557482035
2024-12-20,-0.0022666461518659545,0.001796229667994372,-0.003636525994002136,0.0017899950171848696,-0.012558920131912251,-0.008403974119067396,-0.0006695343352822599,0.0028140320170560746,0.006743461252343006,0.008326960706467856
2024-12-23,0.0030028103530630908,0.0011089587175198644,-0.014268856047711184,0.010443178545780233,0.01126457373421724,0.006426792049179515,0.005175957779451148,-0.007241205268357575,0.00597015919028609,0.010829655967028735
2024-12-24,0.0035159490208679966,-0.0006962393645134823,-0.01794835585313976,-0.010458714498020778,0.010134574292868001,0.010966638938816789,-0.008141011109956544,-0.00021861021408825206,-0.001386833171367789,-0.0042279914258955996
2024-12-25,-0.005836670929651785,-0.002033672516522452,0.002173829822098302,0.004404712587339696,0.004354176934299845,0.013388328681679251,0.010416506858847197,0.004322189605418756,0.0013160223784356385,0.0004220737570446324
2024-12-26,0.009850109572325662,-0.002154860837422937,-0.004281265365088606,-0.010043127933098429,-0.01927708950844029,0.021880599973277244,0.016242692840790544,-0.001965485903799103,-0.006484757894571909,-0.007972191832614358
2024-12-27,-0.0011770238297395923,0.001426978097286283,-0.004211919541368616,-0.009547496269481592,-0.0038258193182053118,0.0029315089383482955,0.003940021036814676,-0.005576583307547903,0.002673022407226548,0.02100710752646511
2024-12-30,-0.006664930047234209,0.0031761048657777025,0.006016049517427624,-0.005286509157398333,-0.013652097882517502,0.0032507723392217126,-0.015756066056745992,0.0006716876036375757,0.0015418794439812859,-0.0013168713070893308
2024-12-31,0.005545731983424239,-0.0015264994989711627,0.009927049304166463,-0.008030412108199913,0.01357872837546696,-0.015994183551375992,-0.004219824138899623,-0.0021665748584185373,0.0002765801121423029,-0.011418001907163366
2025-01-01,-0.008013533955142357,0.0012343910049802368,-0.0019144711587938783,-0.004555091075196486,-0.006380691619779072,-0.005373420871040445,0.004632523995029104,0.002498554579633856,0.005335305316277323,-0.00882014611172125
2025-01-02,0.0007424773835357926,-0.0051794487022479175,-0.0024717809157772334,-0.0016108504399856124,-0.012073126601700455,-0.0017502543391070915,-0.003186111978126678,-0.0032271717648967658,-0.005927882831555841,0.001795572146870756
2025-01-03,0.0003900240571654936,-0.0013937331371662457,0.004413246772829704,0.007660786377027325,0.0005759519935296911,0.011565325472703886,0.009616917122404776,-0.002801245329204606,0.008397664505145935,0.009689493343165212
2025-01-06,0.0107369391082552,1.1039247332165613e-06,-0.010794797495234152,-0.0025545787146084085,-0.007020574019564825,-0.006225746688986176,0.004446051009981009,-0.007519623152556525,0.00470319702613922,-0.01663142362021715
2025-01-07,0.004961667161912545,-0.0022128216760000665,0.0021449120634527558,-0.013706126530700115,0.017062169791119065,0.00884546033464186,-0.005340452806817483,0.00076137825058041,-0.00019723163987921268,0.023476740675491693
2025-01-08,0.0002397079443621764,-0.0022804091767491303,0.004836981611647475,0.010332231109668294,-0.00809387717134319,0.00030009336119968483,0.00024389904399798,-0.0004891158829553497,-0.0005907965116735846,0.0040873558600360085
2025-01-09,0.00820335568423904,-0.0016032812416155741,0.0058880221162000475,-0.007104663283859636,-0.015627661910428442,-0.0015798318583357068,-0.00675674404393988,-0.00437262423903753,0.0025807830213136146,0.006075205565259043
2025-01-10,0.013612417067134931,0.0008156215498917855,-0.015543053497801402,-0.0002400877122167027,-0.024173649434436718,0.0029828641906880582,-0.0013802119469722477,0.0008515379062360689,0.007823099951429097,-0.0010260604586950462
2025-01-13,0.005747002438175407,-0.0003926596787769289,-0.005917453287939259,0.004215859606699745,-0.00011099088671927515,-0.0038714306921175073,-0.004192330837091381,0.0040010084683115245,0.000670784930041355,0.0004410528799317011
2025-01-14,0.0005740135387746817,-0.005560447511144692,-0.006874839678736826,0.002038176198415491,-0.006133593342474547,-0.0042770967415454286,0.008880364494729027,-0.0006957226222726438,0.0008845776782451173,-0.0016697792376834824
2025-01-15,-0.011919496779675479,-0.00526429702464359,0.0011354575859421068,0.009927534352427792,-0.01596416005932462,-0.017939080699346046,0.01599554763882596,0.001132623417727161,0.0002500387033647178,0.013021436600665782
2025-01-16,-0.009588187632789794,-0.0014497914348778423,0.004254388371914702,0.0045021884265626175,0.013722655819610368,-0.002337879652794366,-0.010818766882968104,0.0011520670432171184,0.009139287554022796,9.852188579534123e-05
2025-01-17,-0.002407911887079752,0.0012326268747059003,0.012574366459411483,-0.0073182587212759385,0.007803944053576963,-0.00482251539278206,-0.01453814860200064,-0.004432891265542275,-0.0017002659426511844,0.009862337085219686
2025-01-20,-0.005283158480855199,-0.006843696387107874,-0.0037359259663497005,0.019490890204691656,-8.186543416320862e-05,-0.005208176692999311,-0.0018533293044290986,0.007892211378267573,1.0025839239157782e-05,-0.0052675523192644135
2025-01-21,-0.00129052227382809,-0.0011798366051413165,-0.003757275436531759,0.0019916378291472882,0.01570810073481623,0.004781751194178622,-0.011478143788334408,-0.0016605974600389125,0.00753375263667243,0.0026632516711730726
2025-01-22,0.0010114819514341613,-0.0012466548790405372,0.00973238919035445,-0.0010216408814102355,0.007750547719489153,0.007370745554192908,0.0003493268885677894,0.0025989337637369486,0.0008995951221052674,-0.00993003160998228
2025-01-23,0.005481316545121672,0.003577647457360795,0.00274619715349008,0.008778800950503667,-0.009092213677303167,0.0028040297356389686,0.005661424871444714,0.003026408087932862,0.005888968196297871,0.01552522777562711
2025-01-24,-0.0001899603612319959,-0.0008907986950423233,0.010698550417479767,0.0024777283352470808,-0.011545553810604738,0.010977355024162748,0.011294651096029248,-0.0004085723675019928,-0.0044336896608851125,-0.010305815183630565
2025-01-27,0.005073198911862806,0.0010444066112713726,0.0026819204133070704,0.0037986394940550177,0.009513134139518563,0.006481149183578731,0.0015223997650349414,0.0024125172377604752,-0.0008758469046039308,-0.003895943447889425
